101,2020,36,1320,-17.644,-17.51,-17.972,.094,-14.423,-14.38,-14.479,.037,-13.96,-13.918,-13.998,.025,-14.406,-14.378,-14.436,.017,-13.523,-13.503,-13.543,.012,-12.955,-12.948,-12.971,.007,-10.084,-10.075,-10.086,.003
102,2020,36,1320,12.59,0
101,2020,36,1325,-17.542,-17.38,-17.7,.09,-14.407,-14.317,-14.479,.05,-13.877,-13.838,-13.918,.024,-14.345,-14.32,-14.372,.018,-13.488,-13.47,-13.509,.011,-12.933,-12.926,-12.943,.006,-10.087,-10.086,-10.091,.002
101,2020,36,1330,-17.634,-17.489,-17.772,.081,-14.366,-14.33,-14.405,.028,-13.798,-13.758,-13.838,.022,-14.284,-14.251,-14.309,.016,-13.456,-13.441,-13.47,.009,-12.914,-12.904,-12.926,.008,-10.092,-10.086,-10.096,.003
102,2020,36,1330,12.59,0
101,2020,36,1335,-17.648,-17.514,-17.784,.079,-14.463,-14.405,-14.512,.024,-13.724,-13.69,-13.759,.021,-14.227,-14.199,-14.251,.016,-13.425,-13.408,-13.441,.009,-12.892,-12.882,-12.904,.009,-10.097,-10.091,-10.102,.002
101,2020,36,1340,-17.623,-17.435,-17.8,.103,-14.527,-14.481,-14.556,.025,-13.653,-13.622,-13.69,.02,-14.17,-14.147,-14.193,.017,-13.389,-13.374,-13.408,.01,-12.873,-12.86,-12.882,.008,-10.1,-10.096,-10.107,.004
102,2020,36,1340,12.59,0
101,2020,36,1345,-17.667,-17.482,-17.8,.093,-14.633,-14.543,-14.681,.037,-13.587,-13.555,-13.622,.019,-14.113,-14.09,-14.142,.017,-13.357,-13.34,-13.374,.011,-12.85,-12.837,-12.86,.008,-10.102,-10.096,-10.107,.003
101,2020,36,1350,-17.616,-17.394,-17.768,.112,-14.578,-14.531,-14.625,.025,-13.524,-13.498,-13.555,.018,-14.057,-14.033,-14.084,.015,-13.324,-13.306,-13.34,.01,-12.83,-12.815,-12.837,.008,-10.105,-10.097,-10.107,.003
102,2020,36,1350,12.59,0
101,2020,36,1355,-17.656,-17.492,-17.895,.107,-14.639,-14.531,-14.693,.051,-13.464,-13.442,-13.492,.016,-14.004,-13.981,-14.027,.014,-13.294,-13.284,-13.307,.009,-12.807,-12.793,-12.815,.008,-10.106,-10.102,-10.107,.002
101,2020,36,1400,-17.673,-17.499,-17.912,.125,-14.582,-14.531,-14.644,.037,-13.41,-13.385,-13.436,.015,-13.951,-13.93,-13.976,.015,-13.261,-13.25,-13.273,.009,-12.789,-12.771,-12.799,.006,-10.108,-10.107,-10.118,.003
102,2020,36,1400,12.59,0
101,2020,36,1405,-17.713,-17.587,-17.838,.068,-14.672,-14.637,-14.7,.02,-13.359,-13.34,-13.385,.015,-13.9,-13.873,-13.93,.016,-13.23,-13.217,-13.245,.01,-12.768,-12.754,-12.782,.007,-10.112,-10.107,-10.118,.004
101,2020,36,1410,-17.718,-17.621,-17.837,.058,-14.716,-14.675,-14.756,.025,-13.311,-13.29,-13.329,.013,-13.851,-13.827,-13.873,.014,-13.201,-13.189,-13.217,.009,-12.747,-12.738,-12.754,.005,-10.113,-10.107,-10.118,.004
102,2020,36,1410,12.59,0
101,2020,36,1415,-17.671,-17.493,-17.803,.068,-14.588,-14.532,-14.669,.041,-13.269,-13.25,-13.284,.012,-13.804,-13.781,-13.827,.014,-13.17,-13.149,-13.183,.009,-12.724,-12.71,-12.738,.007,-10.115,-10.107,-10.117,.003
101,2020,36,1420,-17.661,-17.481,-17.782,.074,-14.48,-14.457,-14.532,.022,-13.228,-13.211,-13.25,.01,-13.757,-13.736,-13.781,.014,-13.143,-13.133,-13.155,.007,-12.705,-12.693,-12.715,.005,-10.115,-10.107,-10.118,.003
102,2020,36,1420,12.59,0
101,2020,36,1425,-17.734,-17.556,-17.88,.074,-14.561,-14.507,-14.581,.025,-13.191,-13.172,-13.206,.01,-13.712,-13.685,-13.736,.014,-13.115,-13.105,-13.127,.008,-12.685,-12.671,-12.693,.007,-10.118,-10.117,-10.118,0
101,2020,36,1430,-17.692,-17.611,-17.824,.049,-14.461,-14.432,-14.519,.029,-13.158,-13.15,-13.178,.009,-13.668,-13.645,-13.691,.014,-13.089,-13.071,-13.105,.01,-12.666,-12.66,-12.677,.006,-10.118,-10.117,-10.123,.001
102,2020,36,1430,12.59,0
101,2020,36,1435,-17.655,-17.539,-17.757,.062,-14.304,-14.209,-14.432,.069,-13.128,-13.11,-13.138,.009,-13.626,-13.611,-13.645,.012,-13.061,-13.049,-13.071,.007,-12.647,-12.633,-12.66,.007,-10.12,-10.117,-10.123,.003
101,2020,36,1440,-17.82,-17.656,-17.995,.084,-14.189,-14.159,-14.24,.024,-13.101,-13.083,-13.116,.009,-13.588,-13.566,-13.605,.013,-13.037,-13.027,-13.049,.008,-12.627,-12.616,-12.638,.007,-10.125,-10.117,-10.128,.004
102,2020,36,1440,12.59,0
101,2020,36,1445,-17.954,-17.841,-18.11,.068,-14.378,-14.258,-14.507,.077,-13.078,-13.067,-13.094,.007,-13.549,-13.533,-13.566,.01,-13.012,-13,-13.027,.007,-12.612,-12.6,-12.622,.005,-10.126,-10.123,-10.129,.003
101,2020,36,1450,-17.917,-17.827,-18.005,.042,-14.496,-14.457,-14.525,.021,-13.058,-13.044,-13.072,.006,-13.513,-13.499,-13.533,.01,-12.986,-12.971,-13,.01,-12.594,-12.583,-12.606,.005,-10.129,-10.123,-10.134,.002
102,2020,36,1450,12.59,0
101,2020,36,1455,-18.048,-17.916,-18.254,.083,-14.438,-14.407,-14.482,.019,-13.039,-13.027,-13.049,.005,-13.479,-13.465,-13.493,.009,-12.963,-12.949,-12.971,.009,-12.574,-12.567,-12.583,.005,-10.128,-10.123,-10.128,.002
101,2020,36,1500,-18.044,-17.916,-18.199,.075,-14.511,-14.482,-14.557,.027,-13.023,-13.016,-13.033,.005,-13.446,-13.431,-13.465,.01,-12.941,-12.927,-12.949,.007,-12.556,-12.55,-12.572,.006,-10.132,-10.128,-10.139,.004
102,2020,36,1500,12.59,0
101,2020,36,1505,-18.077,-17.951,-18.234,.067,-14.51,-14.469,-14.557,.03,-13.016,-13.005,-13.021,.003,-13.415,-13.403,-13.431,.008,-12.92,-12.91,-12.927,.006,-12.54,-12.528,-12.55,.008,-10.131,-10.128,-10.139,.004
101,2020,36,1510,-18.142,-18.081,-18.218,.037,-14.487,-14.457,-14.532,.018,-13.008,-13,-13.017,.004,-13.385,-13.375,-13.403,.008,-12.898,-12.883,-12.905,.007,-12.524,-12.512,-12.529,.006,-10.133,-10.128,-10.14,.004
102,2020,36,1510,12.59,0
101,2020,36,1515,-18.265,-18.096,-18.472,.12,-14.596,-14.532,-14.7,.062,-13.01,-13,-13.018,.006,-13.36,-13.343,-13.376,.007,-12.882,-12.868,-12.884,.005,-12.508,-12.503,-12.513,.003,-10.137,-10.13,-10.141,.004
101,2020,36,1520,-18.123,-17.899,-18.283,.114,-14.656,-14.532,-14.706,.057,-13.006,-12.996,-13.012,.005,-13.334,-13.321,-13.354,.007,-12.86,-12.84,-12.873,.007,-12.492,-12.486,-12.508,.007,-10.141,-10.13,-10.147,.003
102,2020,36,1520,12.59,0
101,2020,36,1525,-18.387,-17.81,-18.948,.308,-14.514,-14.463,-14.557,.033,-13.028,-12.996,-13.052,.017,-13.318,-13.304,-13.332,.008,-12.85,-12.84,-12.863,.008,-12.484,-12.471,-12.487,.004,-10.145,-10.141,-10.152,.004
101,2020,36,1530,-17.648,-17.09,-18.097,.329,-14.404,-14.258,-14.482,.07,-13.005,-12.974,-13.024,.018,-13.285,-13.265,-13.299,.011,-12.823,-12.802,-12.841,.013,-12.459,-12.443,-12.471,.009,-10.146,-10.142,-10.153,.004
102,2020,36,1530,12.59,0
101,2020,36,1535,-17.627,-17.246,-18.125,.307,-14.201,-14.116,-14.271,.05,-13.001,-12.986,-13.025,.014,-13.262,-13.243,-13.277,.012,-12.804,-12.791,-12.819,.011,-12.444,-12.433,-12.46,.008,-10.148,-10.142,-10.153,.003
101,2020,36,1540,-18.353,-17.846,-19.021,.43,-14.26,-14.116,-14.482,.123,-13.026,-12.997,-13.064,.026,-13.246,-13.243,-13.254,.004,-12.795,-12.786,-12.797,.003,-12.44,-12.427,-12.444,.005,-10.153,-10.148,-10.158,.002
102,2020,36,1540,12.59,0
101,2020,36,1545,-18.763,-18.307,-19.468,.378,-14.711,-14.494,-14.894,.147,-13.065,-13.042,-13.092,.015,-13.239,-13.226,-13.249,.006,-12.789,-12.775,-12.797,.008,-12.427,-12.416,-12.438,.006,-10.159,-10.153,-10.163,.003
101,2020,36,1550,-18.533,-18.116,-19.323,.377,-14.997,-14.875,-15.083,.081,-13.077,-13.053,-13.109,.016,-13.222,-13.21,-13.243,.009,-12.771,-12.753,-12.792,.01,-12.412,-12.4,-12.422,.009,-10.161,-10.153,-10.169,.003
102,2020,36,1550,12.59,0
101,2020,36,1555,-18.078,-17.946,-18.214,.077,-14.941,-14.775,-15.07,.093,-13.059,-13.047,-13.064,.005,-13.197,-13.193,-13.21,.004,-12.747,-12.736,-12.753,.005,-12.392,-12.378,-12.4,.007,-10.156,-10.153,-10.164,.003
101,2020,36,1600,-18.129,-17.978,-18.312,.092,-14.581,-14.476,-14.756,.093,-13.064,-13.058,-13.07,.002,-13.183,-13.176,-13.193,.006,-12.73,-12.725,-12.731,.001,-12.377,-12.373,-12.378,.002,-10.159,-10.153,-10.164,.004
102,2020,36,1600,12.59,0
101,2020,36,1605,-18.063,-17.554,-18.598,.334,-14.353,-14.271,-14.482,.065,-13.076,-13.064,-13.103,.012,-13.17,-13.159,-13.176,.005,-12.713,-12.709,-12.731,.006,-12.359,-12.356,-12.372,.005,-10.164,-10.153,-10.174,.004
101,2020,36,1610,-18.806,-18.602,-18.959,.102,-14.397,-14.271,-14.507,.076,-13.121,-13.103,-13.137,.011,-13.166,-13.159,-13.176,.004,-12.71,-12.709,-12.714,.002,-12.356,-12.356,-12.356,0,-10.173,-10.164,-10.174,.003
102,2020,36,1610,12.59,0
101,2020,36,1615,-18.938,-18.732,-19.1,.104,-14.605,-14.532,-14.706,.058,-13.15,-13.137,-13.165,.008,-13.157,-13.154,-13.165,.004,-12.709,-12.709,-12.709,0,-12.351,-12.34,-12.356,.004,-10.174,-10.169,-10.174,.002
101,2020,36,1620,-19.313,-19.148,-19.574,.124,-14.799,-14.731,-14.85,.039,-13.184,-13.171,-13.199,.01,-13.154,-13.154,-13.159,.001,-12.706,-12.698,-12.709,.004,-12.337,-12.334,-12.345,.004,-10.175,-10.174,-10.18,.001
102,2020,36,1620,12.59,0
101,2020,36,1625,-19.46,-19.308,-19.57,.073,-14.886,-14.856,-14.913,.013,-13.218,-13.199,-13.244,.013,-13.154,-13.154,-13.154,0,-12.691,-12.687,-12.703,.005,-12.333,-12.324,-12.334,.003,-10.176,-10.174,-10.18,.002
101,2020,36,1630,-19.717,-19.57,-19.84,.068,-14.875,-14.813,-14.9,.026,-13.256,-13.244,-13.272,.011,-13.154,-13.148,-13.154,.001,-12.688,-12.687,-12.692,.002,-12.319,-12.313,-12.329,.004,-10.178,-10.174,-10.185,.004
102,2020,36,1630,12.59,0
101,2020,36,1635,-19.839,-19.707,-20.049,.103,-14.76,-14.738,-14.806,.019,-13.297,-13.277,-13.317,.012,-13.153,-13.148,-13.154,.002,-12.687,-12.687,-12.687,0,-12.313,-12.313,-12.318,.001,-10.184,-10.174,-10.19,.004
101,2020,36,1640,-20.29,-19.818,-20.55,.212,-14.845,-14.731,-15.02,.095,-13.357,-13.317,-13.401,.021,-13.155,-13.154,-13.16,.002,-12.687,-12.681,-12.687,.001,-12.313,-12.313,-12.313,0,-10.192,-10.185,-10.195,.003
102,2020,36,1640,12.58,0
101,2020,36,1645,-20.093,-19.738,-20.368,.172,-15.186,-15.045,-15.259,.073,-13.412,-13.401,-13.424,.01,-13.157,-13.154,-13.165,.004,-12.686,-12.681,-12.687,.002,-12.3,-12.291,-12.313,.008,-10.195,-10.19,-10.195,.001
101,2020,36,1650,-19.493,-19.309,-19.797,.162,-15.254,-15.209,-15.272,.016,-13.451,-13.435,-13.469,.012,-13.157,-13.154,-13.165,.005,-12.671,-12.665,-12.687,.006,-12.291,-12.291,-12.291,0,-10.195,-10.195,-10.195,0
102,2020,36,1650,12.59,0
101,2020,36,1655,-19.468,-19.039,-19.658,.154,-15.215,-15.184,-15.24,.018,-13.506,-13.469,-13.536,.018,-13.166,-13.154,-13.176,.006,-12.666,-12.665,-12.676,.003,-12.286,-12.274,-12.291,.005,-10.196,-10.195,-10.206,.003
101,2020,36,1700,-19.864,-19.125,-20.343,.346,-15.261,-15.196,-15.361,.054,-13.571,-13.536,-13.604,.022,-13.176,-13.171,-13.182,.002,-12.665,-12.665,-12.67,.001,-12.275,-12.269,-12.285,.005,-10.198,-10.195,-10.206,.004
102,2020,36,1700,12.59,0
101,2020,36,1705,-20.539,-20.179,-20.793,.153,-15.47,-15.373,-15.551,.055,-13.641,-13.604,-13.672,.021,-13.191,-13.176,-13.199,.007,-12.668,-12.665,-12.676,.004,-12.27,-12.269,-12.274,.002,-10.206,-10.195,-10.211,.004
101,2020,36,1710,-21.066,-20.685,-21.305,.173,-15.607,-15.551,-15.691,.041,-13.709,-13.672,-13.74,.021,-13.202,-13.199,-13.21,.005,-12.674,-12.665,-12.687,.006,-12.269,-12.269,-12.269,0,-10.215,-10.206,-10.216,.003
102,2020,36,1710,12.58,0
101,2020,36,1715,-21.474,-21.18,-21.764,.15,-15.849,-15.704,-15.999,.095,-13.776,-13.741,-13.809,.02,-13.221,-13.216,-13.227,.002,-12.682,-12.676,-12.687,.004,-12.269,-12.264,-12.269,.001,-10.216,-10.216,-10.216,0
101,2020,36,1720,-21.795,-21.553,-22.135,.181,-16.106,-16.006,-16.218,.059,-13.846,-13.809,-13.877,.022,-13.237,-13.221,-13.244,.008,-12.685,-12.676,-12.687,.003,-12.267,-12.264,-12.269,.003,-10.216,-10.216,-10.216,0
102,2020,36,1720,12.58,0
101,2020,36,1725,-22.314,-21.943,-22.674,.194,-16.422,-16.231,-16.673,.131,-13.919,-13.877,-13.957,.024,-13.255,-13.244,-13.266,.009,-12.687,-12.687,-12.687,0,-12.263,-12.258,-12.269,.003,-10.218,-10.216,-10.227,.003
101,2020,36,1730,-23.084,-22.748,-23.361,.179,-17.085,-16.725,-17.436,.215,-14.004,-13.963,-14.043,.026,-13.276,-13.266,-13.289,.009,-12.687,-12.687,-12.692,.002,-12.256,-12.247,-12.269,.005,-10.225,-10.216,-10.227,.003
102,2020,36,1730,12.58,0
101,2020,36,1735,-23.282,-23.065,-23.425,.091,-17.771,-17.463,-18.086,.193,-14.091,-14.054,-14.129,.025,-13.299,-13.289,-13.311,.009,-12.695,-12.687,-12.704,.006,-12.25,-12.247,-12.264,.005,-10.231,-10.222,-10.237,.005
101,2020,36,1740,-23.365,-23.151,-23.568,.1,-18.317,-18.113,-18.473,.109,-14.179,-14.135,-14.221,.026,-13.323,-13.311,-13.334,.009,-12.705,-12.698,-12.709,.004,-12.248,-12.247,-12.253,.002,-10.236,-10.232,-10.237,.002
102,2020,36,1740,12.58,0
101,2020,36,1745,-23.593,-23.324,-23.738,.108,-18.653,-18.486,-18.761,.084,-14.273,-14.227,-14.313,.026,-13.345,-13.334,-13.356,.01,-12.709,-12.709,-12.709,0,-12.248,-12.247,-12.253,.002,-10.237,-10.237,-10.237,0
101,2020,36,1750,-23.347,-23.089,-23.698,.166,-18.743,-18.706,-18.789,.031,-14.368,-14.319,-14.412,.028,-13.371,-13.356,-13.379,.009,-12.709,-12.709,-12.709,0,-12.247,-12.247,-12.247,0,-10.238,-10.237,-10.243,.002
102,2020,36,1750,12.58,0
101,2020,36,1755,-23.472,-23.29,-23.658,.119,-18.727,-18.706,-18.733,.01,-14.467,-14.417,-14.522,.03,-13.396,-13.379,-13.407,.009,-12.709,-12.709,-12.709,0,-12.247,-12.247,-12.247,0,-10.24,-10.237,-10.248,.003
101,2020,36,1800,-23.675,-23.431,-24.042,.183,-18.773,-18.733,-18.844,.04,-14.566,-14.522,-14.615,.029,-13.426,-13.413,-13.446,.008,-12.714,-12.709,-12.731,.006,-12.247,-12.242,-12.247,.002,-10.245,-10.237,-10.253,.005
102,2020,36,1800,12.58,0
101,2020,36,1805,-22.756,-21.879,-23.819,.589,-18.843,-18.816,-18.879,.026,-14.662,-14.615,-14.708,.028,-13.456,-13.446,-13.469,.009,-12.729,-12.726,-12.731,.003,-12.243,-12.236,-12.247,.004,-10.251,-10.248,-10.258,.004
101,2020,36,1810,-20.855,-20.101,-21.813,.551,-18.739,-18.57,-18.817,.083,-14.755,-14.708,-14.802,.029,-13.486,-13.469,-13.503,.01,-12.731,-12.731,-12.731,0,-12.237,-12.231,-12.242,.004,-10.253,-10.248,-10.258,.004
102,2020,36,1810,12.58,0
101,2020,36,1815,-19.671,-19.419,-20.076,.202,-18.364,-18.203,-18.556,.112,-14.847,-14.802,-14.896,.026,-13.519,-13.503,-13.537,.01,-12.734,-12.731,-12.742,.003,-12.234,-12.225,-12.242,.005,-10.255,-10.248,-10.258,.003
101,2020,36,1820,-18.921,-18.52,-19.374,.286,-18.005,-17.785,-18.189,.132,-14.932,-14.896,-14.966,.024,-13.552,-13.537,-13.57,.011,-12.744,-12.737,-12.748,.004,-12.232,-12.225,-12.236,.004,-10.256,-10.248,-10.258,.003
102,2020,36,1820,12.58,0
101,2020,36,1825,-18.398,-18.185,-18.547,.108,-17.578,-17.439,-17.758,.097,-15.008,-14.966,-15.037,.019,-13.59,-13.57,-13.605,.01,-12.753,-12.753,-12.754,0,-12.229,-12.225,-12.236,.003,-10.258,-10.253,-10.258,.001
101,2020,36,1830,-17.972,-17.79,-18.152,.109,-17.254,-17.094,-17.412,.096,-15.066,-15.037,-15.084,.016,-13.626,-13.605,-13.644,.011,-12.757,-12.754,-12.77,.005,-12.227,-12.225,-12.231,.002,-10.259,-10.258,-10.264,.001
102,2020,36,1830,12.58,0
101,2020,36,1835,-17.669,-17.535,-17.856,.097,-16.962,-16.845,-17.088,.076,-15.115,-15.084,-15.132,.014,-13.662,-13.65,-13.678,.011,-12.772,-12.759,-12.776,.005,-12.229,-12.225,-12.236,.003,-10.259,-10.259,-10.259,0
101,2020,36,1840,-17.482,-17.345,-17.563,.05,-16.738,-16.649,-16.832,.051,-15.146,-15.132,-15.156,.01,-13.698,-13.678,-13.719,.013,-12.777,-12.776,-12.788,.004,-12.227,-12.225,-12.232,.003,-10.259,-10.259,-10.264,.001
102,2020,36,1840,12.58,0
101,2020,36,1845,-17.2,-17.035,-17.37,.092,-16.542,-16.441,-16.649,.063,-15.166,-15.156,-15.18,.007,-13.734,-13.719,-13.748,.01,-12.793,-12.776,-12.799,.006,-12.229,-12.226,-12.237,.003,-10.259,-10.259,-10.26,0
101,2020,36,1850,-17.162,-17.123,-17.211,.022,-16.381,-16.351,-16.428,.026,-15.179,-15.174,-15.18,.002,-13.764,-13.748,-13.782,.01,-12.799,-12.794,-12.804,.002,-12.23,-12.226,-12.237,.003,-10.261,-10.259,-10.27,.003
102,2020,36,1850,12.58,0
101,2020,36,1855,-17.016,-16.871,-17.162,.099,-16.304,-16.26,-16.344,.033,-15.18,-15.18,-15.18,0,-13.796,-13.787,-13.81,.008,-12.814,-12.804,-12.821,.006,-12.231,-12.226,-12.237,.003,-10.26,-10.259,-10.265,.002
101,2020,36,1900,-17.043,-17.005,-17.073,.016,-16.266,-16.26,-16.273,.006,-15.18,-15.174,-15.18,.002,-13.826,-13.81,-13.839,.008,-12.825,-12.821,-12.833,.004,-12.234,-12.227,-12.238,.004,-10.264,-10.259,-10.271,.004
102,2020,36,1900,12.58,0
101,2020,36,1905,-17.044,-16.999,-17.077,.021,-16.278,-16.267,-16.286,.007,-15.179,-15.174,-15.18,.002,-13.852,-13.844,-13.867,.007,-12.841,-12.832,-12.844,.004,-12.237,-12.232,-12.243,.004,-10.262,-10.259,-10.27,.003
101,2020,36,1910,-16.925,-16.895,-16.996,.027,-16.28,-16.273,-16.286,.006,-15.17,-15.156,-15.18,.007,-13.878,-13.867,-13.889,.006,-12.854,-12.843,-12.865,.009,-12.244,-12.237,-12.248,.004,-10.264,-10.259,-10.27,.004
102,2020,36,1910,12.58,0
101,2020,36,1915,-16.804,-16.744,-16.889,.048,-16.245,-16.209,-16.267,.017,-15.157,-15.156,-15.168,.003,-13.9,-13.889,-13.907,.005,-12.867,-12.865,-12.876,.003,-12.247,-12.242,-12.248,.002,-10.267,-10.259,-10.275,.004
101,2020,36,1920,-16.668,-16.621,-16.735,.032,-16.155,-16.106,-16.209,.031,-15.154,-15.144,-15.156,.003,-13.921,-13.912,-13.935,.006,-12.885,-12.876,-12.887,.004,-12.247,-12.242,-12.248,.001,-10.269,-10.264,-10.275,.003
102,2020,36,1920,12.58,0
101,2020,36,1925,-16.6,-16.498,-16.664,.053,-16.071,-16.028,-16.106,.025,-15.142,-15.133,-15.156,.007,-13.94,-13.929,-13.953,.007,-12.896,-12.887,-12.904,.006,-12.252,-12.248,-12.259,.004,-10.271,-10.269,-10.275,.002
101,2020,36,1930,-16.58,-16.503,-16.696,.047,-15.981,-15.938,-16.028,.024,-15.132,-15.126,-15.138,.003,-13.957,-13.947,-13.964,.004,-12.911,-12.899,-12.921,.004,-12.259,-12.254,-12.27,.004,-10.271,-10.27,-10.275,.002
102,2020,36,1930,12.58,0
101,2020,36,1935,-16.678,-16.636,-16.721,.025,-15.916,-15.9,-15.938,.013,-15.121,-15.108,-15.132,.007,-13.971,-13.964,-13.981,.004,-12.924,-12.91,-12.932,.007,-12.266,-12.259,-12.27,.004,-10.275,-10.27,-10.28,.004
101,2020,36,1940,-16.562,-16.467,-16.636,.059,-15.89,-15.868,-15.9,.012,-15.107,-15.097,-15.114,.004,-13.985,-13.975,-13.992,.005,-12.934,-12.932,-12.943,.004,-12.27,-12.27,-12.275,.001,-10.276,-10.269,-10.28,.004
102,2020,36,1940,12.58,0
101,2020,36,1945,-16.442,-16.382,-16.467,.02,-15.847,-15.829,-15.862,.009,-15.096,-15.091,-15.103,.003,-14.002,-13.993,-14.005,.004,-12.948,-12.943,-12.955,.005,-12.275,-12.27,-12.282,.005,-10.278,-10.27,-10.287,.005
101,2020,36,1950,-16.351,-16.317,-16.385,.021,-15.812,-15.798,-15.823,.011,-15.085,-15.074,-15.092,.005,-14.009,-14.004,-14.016,.005,-12.962,-12.95,-12.966,.005,-12.282,-12.276,-12.288,.003,-10.282,-10.276,-10.291,.003
102,2020,36,1950,12.58,0
101,2020,36,1955,-16.255,-16.198,-16.335,.046,-15.774,-15.746,-15.798,.017,-15.071,-15.063,-15.08,.005,-14.022,-14.016,-14.029,.005,-12.977,-12.966,-12.984,.003,-12.29,-12.283,-12.294,.003,-10.285,-10.281,-10.293,.004
101,2020,36,2000,-16.188,-16.154,-16.223,.02,-15.716,-15.695,-15.746,.017,-15.059,-15.052,-15.064,.004,-14.03,-14.029,-14.035,.002,-12.985,-12.978,-12.995,.005,-12.294,-12.288,-12.299,.002,-10.289,-10.282,-10.293,.004
102,2020,36,2000,12.58,0
101,2020,36,2005,-16.184,-16.135,-16.203,.018,-15.677,-15.67,-15.695,.009,-15.046,-15.04,-15.058,.006,-14.04,-14.035,-14.046,.004,-13.001,-12.996,-13.007,.002,-12.303,-12.294,-12.311,.004,-10.293,-10.288,-10.293,.001
101,2020,36,2010,-16.197,-16.15,-16.243,.032,-15.657,-15.644,-15.683,.011,-15.034,-15.023,-15.04,.006,-14.049,-14.041,-14.052,.005,-13.011,-13.001,-13.018,.004,-12.309,-12.305,-12.317,.004,-10.294,-10.293,-10.299,.001
102,2020,36,2010,12.58,0
101,2020,36,2015,-16.261,-16.225,-16.282,.018,-15.74,-15.689,-15.798,.038,-15.019,-15.011,-15.029,.005,-14.053,-14.052,-14.058,.002,-13.022,-13.013,-13.024,.004,-12.317,-12.311,-12.322,.003,-10.296,-10.294,-10.304,.004
101,2020,36,2020,-16.268,-16.255,-16.286,.009,-15.856,-15.81,-15.9,.028,-15.004,-14.992,-15.016,.005,-14.056,-14.051,-14.063,.004,-13.028,-13.023,-13.034,.005,-12.321,-12.316,-12.326,.003,-10.3,-10.293,-10.303,.004
102,2020,36,2020,12.58,0
101,2020,36,2025,-16.243,-16.22,-16.26,.012,-15.929,-15.9,-15.951,.019,-14.99,-14.981,-14.992,.004,-14.061,-14.057,-14.063,.002,-13.036,-13.028,-13.045,.005,-12.325,-12.315,-12.332,.005,-10.303,-10.303,-10.303,0
101,2020,36,2030,-16.171,-16.115,-16.223,.035,-15.951,-15.951,-15.951,0,-14.976,-14.969,-14.986,.005,-14.063,-14.058,-14.064,.001,-13.048,-13.039,-13.057,.004,-12.332,-12.326,-12.338,.005,-10.306,-10.298,-10.314,.004
102,2020,36,2030,12.58,0
101,2020,36,2035,-16.071,-16.033,-16.121,.028,-15.924,-15.9,-15.938,.013,-14.961,-14.958,-14.97,.004,-14.069,-14.064,-14.075,.005,-13.056,-13.051,-13.057,.002,-12.342,-12.333,-12.349,.005,-10.311,-10.304,-10.314,.004
101,2020,36,2040,-16.023,-15.986,-16.046,.013,-15.875,-15.849,-15.9,.017,-14.952,-14.946,-14.958,.005,-14.073,-14.064,-14.076,.003,-13.06,-13.057,-13.069,.004,-12.348,-12.344,-12.35,.002,-10.314,-10.309,-10.315,.002
102,2020,36,2040,12.58,0
101,2020,36,2045,-15.953,-15.864,-15.995,.037,-15.816,-15.772,-15.849,.022,-14.939,-14.928,-14.947,.005,-14.073,-14.064,-14.076,.004,-13.068,-13.063,-13.069,.002,-12.352,-12.349,-12.361,.003,-10.315,-10.314,-10.315,0
101,2020,36,2050,-15.762,-15.607,-15.901,.093,-15.704,-15.619,-15.772,.052,-14.927,-14.923,-14.94,.006,-14.068,-14.064,-14.075,.004,-13.07,-13.068,-13.079,.003,-12.36,-12.355,-12.36,.002,-10.315,-10.314,-10.32,.002
102,2020,36,2050,12.58,0
101,2020,36,2055,-15.614,-15.532,-15.697,.05,-15.528,-15.441,-15.6,.047,-14.916,-14.905,-14.923,.005,-14.066,-14.064,-14.075,.004,-13.073,-13.068,-13.08,.005,-12.361,-12.36,-12.366,.002,-10.315,-10.315,-10.32,.002
101,2020,36,2100,-15.47,-15.416,-15.528,.029,-15.328,-15.238,-15.441,.059,-14.901,-14.894,-14.911,.004,-14.067,-14.064,-14.07,.003,-13.08,-13.074,-13.086,.002,-12.364,-12.361,-12.372,.003,-10.318,-10.315,-10.325,.004
102,2020,36,2100,12.58,0
101,2020,36,2105,-15.362,-15.31,-15.406,.027,-15.162,-15.099,-15.238,.041,-14.888,-14.876,-14.9,.005,-14.066,-14.059,-14.076,.004,-13.082,-13.08,-13.086,.003,-12.37,-12.361,-12.372,.004,-10.317,-10.315,-10.325,.003
101,2020,36,2110,-15.26,-15.195,-15.297,.028,-15.022,-14.961,-15.087,.039,-14.869,-14.865,-14.876,.005,-14.063,-14.059,-14.07,.003,-13.084,-13.08,-13.091,.004,-12.372,-12.372,-12.372,0,-10.318,-10.315,-10.326,.004
102,2020,36,2110,12.58,0
101,2020,36,2115,-15.221,-15.129,-15.28,.046,-14.917,-14.867,-14.961,.026,-14.854,-14.847,-14.865,.006,-14.058,-14.053,-14.064,.004,-13.087,-13.08,-13.091,.003,-12.375,-12.372,-12.383,.004,-10.319,-10.315,-10.326,.003
101,2020,36,2120,-15.076,-15,-15.138,.039,-14.783,-14.735,-14.86,.044,-14.835,-14.818,-14.841,.007,-14.054,-14.053,-14.059,.002,-13.087,-13.08,-13.091,.003,-12.376,-12.372,-12.383,.003,-10.32,-10.315,-10.336,.005
102,2020,36,2120,12.58,0
